pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLMARUBOZU,bullish,,bullish,crypto,1,bullish_marubozu,1,none,225,8876,5898,25799,0.020000000000000018,0.020000000000000018,0.66,0.51,3010,2888,4.37,4.11,4.64,11,8
CDLMARUBOZU,bullish,,bullish,crypto,2,bullish_marubozu,1,none,225,8056,5360,37480,0.15000000000000002,0.15000000000000002,0.67,0.385,2062,3298,6.99,7.95,6.39,7,11
CDLMARUBOZU,bullish,,bullish,crypto,3,bullish_marubozu,1,none,225,7489,4966,46164,0.23399999999999999,0.23399999999999999,0.66,0.308,1532,3434,9.3,12.68,7.78,6,11
CDLMARUBOZU,bullish,,bullish,crypto,4,bullish_marubozu,1,none,225,7107,4710,52849,0.262,0.262,0.66,0.253,1192,3518,11.22,17.35,9.14,6,21
CDLMARUBOZU,bullish,,bullish,crypto,5,bullish_marubozu,1,none,225,6905,4579,57337,0.345,0.345,0.66,0.225,1029,3550,12.52,22.11,9.74,5,21
CDLMARUBOZU,bullish,,bullish,forex,1,bullish_marubozu,1,none,1259,158428,100646,856162,0.06000000000000005,0.06000000000000005,0.64,0.53,53311,47335,8.51,7.45,9.69,23,41
CDLMARUBOZU,bullish,,bullish,forex,2,bullish_marubozu,1,none,1259,117534,76617,1136349,0.07999999999999996,0.07999999999999996,0.65,0.36,27616,49001,14.83,16.94,13.64,6,38
CDLMARUBOZU,bullish,,bullish,forex,3,bullish_marubozu,1,none,1259,98180,64659,1281995,0.08600000000000008,0.08600000000000008,0.66,0.272,17592,47067,19.83,26.98,17.16,6,122
CDLMARUBOZU,bullish,,bullish,forex,4,bullish_marubozu,1,none,1259,86857,57705,1392166,0.07999999999999996,0.07999999999999996,0.66,0.215,12435,45270,24.13,40.01,19.76,5,122
CDLMARUBOZU,bullish,,bullish,forex,5,bullish_marubozu,1,none,1259,79099,52960,1485548,0.05500000000000005,0.05500000000000005,0.67,0.175,9274,43686,28.05,54.52,22.43,5,120
CDLMARUBOZU,bullish,,bullish,stock,1,bullish_marubozu,1,none,6251,502405,396144,1821430,0.018000000000000016,0.018000000000000016,0.79,0.508,201075,195069,4.6,4.56,4.64,12,16
CDLMARUBOZU,bullish,,bullish,stock,2,bullish_marubozu,1,none,6251,452730,358018,2797623,0.10399999999999998,0.10399999999999998,0.79,0.367,131529,226489,7.81,9.73,6.7,8,21
CDLMARUBOZU,bullish,,bullish,stock,3,bullish_marubozu,1,none,6251,417410,330318,3596201,0.16599999999999993,0.16599999999999993,0.79,0.292,96366,233952,10.89,16.55,8.56,8,24
CDLMARUBOZU,bullish,,bullish,stock,4,bullish_marubozu,1,none,6251,389524,308548,4273348,0.21999999999999997,0.21999999999999997,0.79,0.245,75544,233004,13.85,24.68,10.34,8,31
CDLMARUBOZU,bullish,,bullish,stock,5,bullish_marubozu,1,none,6251,367828,291137,4841235,0.2749999999999999,0.2749999999999999,0.79,0.213,62033,229104,16.63,33.81,11.98,5,42
