pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLMARUBOZU,bullish,,bearish,crypto,1,bullish_marubozu,1,none,225,8434,3527,21521,-0.37799999999999995,-0.37799999999999995,0.42,0.312,1100,2427,6.1,6.58,5.89,19,16
CDLMARUBOZU,bullish,,bearish,crypto,2,bullish_marubozu,1,none,225,7657,3196,30890,-0.398,-0.398,0.42,0.201,643,2553,9.67,15.17,8.28,12,17
CDLMARUBOZU,bullish,,bearish,crypto,3,bullish_marubozu,1,none,225,7026,2933,40160,-0.40900000000000003,-0.40900000000000003,0.42,0.147,430,2503,13.69,22.74,12.14,9,31
CDLMARUBOZU,bullish,,bearish,crypto,4,bullish_marubozu,1,none,225,6473,2705,44668,-0.48800000000000004,-0.48800000000000004,0.42,0.103,278,2427,16.51,29.6,15.01,8,35
CDLMARUBOZU,bullish,,bearish,crypto,5,bullish_marubozu,1,none,225,6255,2621,47257,-0.495,-0.495,0.42,0.085,223,2398,18.03,34.95,16.46,6,35
CDLMARUBOZU,bullish,,bearish,forex,1,bullish_marubozu,1,none,1259,180598,62066,333772,-0.16199999999999998,-0.16199999999999998,0.34,0.418,25965,36101,5.38,5.92,4.99,118,51
CDLMARUBOZU,bullish,,bearish,forex,2,bullish_marubozu,1,none,1259,164978,56544,477239,-0.09999999999999998,-0.09999999999999998,0.34,0.3,16988,39556,8.44,11.86,6.97,92,70
CDLMARUBOZU,bullish,,bearish,forex,3,bullish_marubozu,1,none,1259,153724,52729,594157,-0.05500000000000005,-0.05500000000000005,0.34,0.235,12371,40358,11.27,19.46,8.76,68,151
CDLMARUBOZU,bullish,,bearish,forex,4,bullish_marubozu,1,none,1259,144196,49771,692596,-0.05400000000000005,-0.05400000000000005,0.35,0.189,9407,40364,13.92,28.79,10.45,54,151
CDLMARUBOZU,bullish,,bearish,forex,5,bullish_marubozu,1,none,1259,136732,47336,762277,-0.05499999999999994,-0.05499999999999994,0.35,0.157,7438,39898,16.1,38.81,11.87,41,151
CDLMARUBOZU,bullish,,bearish,stock,1,bullish_marubozu,1,none,6251,504039,206255,764351,-0.279,-0.279,0.41,0.361,74498,131757,3.71,4.43,3.3,113,22
CDLMARUBOZU,bullish,,bearish,stock,2,bullish_marubozu,1,none,6251,483771,197242,1166586,-0.256,-0.256,0.41,0.247,48702,148540,5.91,8.92,4.93,91,34
CDLMARUBOZU,bullish,,bearish,stock,3,bullish_marubozu,1,none,6251,465542,189438,1519969,-0.252,-0.252,0.41,0.186,35221,154217,8.02,14.43,6.56,76,52
CDLMARUBOZU,bullish,,bearish,stock,4,bullish_marubozu,1,none,6251,450126,182632,1811014,-0.266,-0.266,0.41,0.146,26755,155877,9.92,20.85,8.04,72,56
CDLMARUBOZU,bullish,,bearish,stock,5,bullish_marubozu,1,none,6251,436145,176618,2095526,-0.28,-0.28,0.4,0.12,21120,155498,11.86,28.7,9.58,63,95
