pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLMATCHINGLOW,bullish,reversal,bearish mean reversion,crypto,1,matching_low,2,downtrend,236,4080,1400,3971,0.04200000000000004,0.02100000000000002,0.34,0.522,731,669,2.84,3.09,2.55,15,8
CDLMATCHINGLOW,bullish,reversal,bearish mean reversion,crypto,2,matching_low,2,downtrend,236,3888,1328,9277,0.018000000000000016,0.009000000000000008,0.34,0.339,450,878,6.99,8.41,6.26,12,10
CDLMATCHINGLOW,bullish,reversal,bearish mean reversion,crypto,3,matching_low,2,downtrend,236,3742,1271,15568,0.0030000000000000027,0.0015000000000000013,0.34,0.251,319,952,12.25,15.98,11.0,8,12
CDLMATCHINGLOW,bullish,reversal,bearish mean reversion,crypto,4,matching_low,2,downtrend,236,3604,1230,19558,-0.05800000000000005,-0.029000000000000026,0.34,0.188,231,999,15.9,22.6,14.35,7,12
CDLMATCHINGLOW,bullish,reversal,bearish mean reversion,crypto,5,matching_low,2,downtrend,236,3484,1194,24733,-0.08499999999999996,-0.04249999999999998,0.34,0.153,183,1011,20.71,32.42,18.6,6,15
CDLMATCHINGLOW,bullish,reversal,bearish mean reversion,forex,1,matching_low,2,downtrend,1193,56824,20286,62234,0.182,0.091,0.36,0.592,12002,8284,3.07,2.81,3.44,67,13
CDLMATCHINGLOW,bullish,reversal,bearish mean reversion,forex,2,matching_low,2,downtrend,1193,54175,19059,143506,0.25,0.125,0.35,0.415,7916,11143,7.53,8.72,6.68,41,13
CDLMATCHINGLOW,bullish,reversal,bearish mean reversion,forex,3,matching_low,2,downtrend,1193,52123,18217,205623,0.23399999999999999,0.11699999999999999,0.35,0.308,5603,12614,11.29,15.58,9.38,27,17
CDLMATCHINGLOW,bullish,reversal,bearish mean reversion,forex,4,matching_low,2,downtrend,1193,50521,17609,243077,0.20799999999999996,0.10399999999999998,0.35,0.242,4264,13345,13.8,22.38,11.06,21,17
CDLMATCHINGLOW,bullish,reversal,bearish mean reversion,forex,5,matching_low,2,downtrend,1193,49327,17100,280238,0.19999999999999996,0.09999999999999998,0.35,0.2,3421,13679,16.39,30.4,12.88,18,22
CDLMATCHINGLOW,bullish,reversal,bearish mean reversion,stock,1,matching_low,2,downtrend,5670,149299,57112,183723,0.10400000000000004,0.05200000000000002,0.38,0.554,31640,25472,3.22,3.12,3.34,26,9
CDLMATCHINGLOW,bullish,reversal,bearish mean reversion,stock,2,matching_low,2,downtrend,5670,145682,55590,345411,0.08999999999999997,0.044999999999999984,0.38,0.365,20273,35317,6.21,7.44,5.51,18,16
CDLMATCHINGLOW,bullish,reversal,bearish mean reversion,stock,3,matching_low,2,downtrend,5670,142927,54453,492258,0.07700000000000007,0.038500000000000034,0.38,0.269,14633,39820,9.04,13.07,7.56,15,17
CDLMATCHINGLOW,bullish,reversal,bearish mean reversion,stock,4,matching_low,2,downtrend,5670,140576,53440,621658,0.04999999999999993,0.024999999999999967,0.38,0.21,11231,42209,11.63,19.86,9.44,11,22
CDLMATCHINGLOW,bullish,reversal,bearish mean reversion,stock,5,matching_low,2,downtrend,5670,138460,52626,749794,0.025000000000000133,0.012500000000000067,0.38,0.171,8974,43652,14.25,27.84,11.45,11,25
