pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLMATCHINGLOW,bullish,reversal,bearish continuation,crypto,1,matching_low,2,downtrend,236,4082,2524,9247,-0.178,-0.089,0.62,0.412,1040,1484,3.66,3.76,3.6,14,17
CDLMATCHINGLOW,bullish,reversal,bearish continuation,crypto,2,matching_low,2,downtrend,236,3891,2403,14642,-0.09199999999999997,-0.045999999999999985,0.62,0.304,730,1673,6.09,5.32,6.43,13,30
CDLMATCHINGLOW,bullish,reversal,bearish continuation,crypto,3,matching_low,2,downtrend,236,3733,2291,17437,-0.006000000000000005,-0.0030000000000000027,0.61,0.248,569,1722,7.61,8.08,7.46,12,34
CDLMATCHINGLOW,bullish,reversal,bearish continuation,crypto,4,matching_low,2,downtrend,236,3579,2191,20831,0.03399999999999992,0.01699999999999996,0.61,0.206,452,1739,9.51,12.48,8.73,8,34
CDLMATCHINGLOW,bullish,reversal,bearish continuation,crypto,5,matching_low,2,downtrend,236,3459,2111,26665,0.06500000000000006,0.03250000000000003,0.61,0.177,374,1737,12.63,17.45,11.59,8,34
CDLMATCHINGLOW,bullish,reversal,bearish continuation,forex,1,matching_low,2,downtrend,1193,59843,41208,89636,-0.52,-0.26,0.69,0.24,9875,31333,2.18,2.92,1.94,66,37
CDLMATCHINGLOW,bullish,reversal,bearish continuation,forex,2,matching_low,2,downtrend,1193,58577,40309,121498,-0.42600000000000005,-0.21300000000000002,0.69,0.192,7749,32560,3.01,4.78,2.59,53,52
CDLMATCHINGLOW,bullish,reversal,bearish continuation,forex,3,matching_low,2,downtrend,1193,57665,39705,149319,-0.351,-0.1755,0.69,0.163,6490,33215,3.76,7.16,3.1,49,87
CDLMATCHINGLOW,bullish,reversal,bearish continuation,forex,4,matching_low,2,downtrend,1193,56791,39168,173976,-0.29200000000000004,-0.14600000000000002,0.69,0.142,5570,33598,4.44,9.62,3.58,44,90
CDLMATCHINGLOW,bullish,reversal,bearish continuation,forex,5,matching_low,2,downtrend,1193,56186,38747,191534,-0.22499999999999998,-0.11249999999999999,0.69,0.129,5003,33744,4.94,11.81,3.93,40,90
CDLMATCHINGLOW,bullish,reversal,bearish continuation,stock,1,matching_low,2,downtrend,5670,150548,107250,317526,-0.10400000000000004,-0.05200000000000002,0.71,0.446,47820,59430,2.96,3.11,2.84,44,12
CDLMATCHINGLOW,bullish,reversal,bearish continuation,stock,2,matching_low,2,downtrend,5670,146449,104341,507770,-0.07599999999999996,-0.03799999999999998,0.71,0.307,32075,72266,4.87,6.27,4.24,33,24
CDLMATCHINGLOW,bullish,reversal,bearish continuation,stock,3,matching_low,2,downtrend,5670,143055,101804,674996,-0.07699999999999996,-0.03849999999999998,0.71,0.231,23518,78286,6.63,10.08,5.59,27,26
CDLMATCHINGLOW,bullish,reversal,bearish continuation,stock,4,matching_low,2,downtrend,5670,140103,99607,840194,-0.08399999999999996,-0.04199999999999998,0.71,0.184,18307,81300,8.44,15.3,6.89,22,33
CDLMATCHINGLOW,bullish,reversal,bearish continuation,stock,5,matching_low,2,downtrend,5670,137443,97620,988547,-0.09999999999999998,-0.04999999999999999,0.71,0.15,14648,82972,10.13,20.72,8.26,19,38
