pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLBELTHOLD,bullish,reversal,bearish continuation,crypto,1,bullish_belt_hold,1,downtrend,249,7353,3031,20757,-0.26,-0.26,0.41,0.37,1121,1910,6.85,7.22,6.63,17,9
CDLBELTHOLD,bullish,reversal,bearish continuation,crypto,2,bullish_belt_hold,1,downtrend,249,6639,2716,31834,-0.256,-0.256,0.41,0.247,670,2046,11.72,15.66,10.43,11,16
CDLBELTHOLD,bullish,reversal,bearish continuation,crypto,3,bullish_belt_hold,1,downtrend,249,6058,2453,40530,-0.2739999999999999,-0.2739999999999999,0.4,0.182,447,2006,16.52,28.68,13.81,7,16
CDLBELTHOLD,bullish,reversal,bearish continuation,crypto,4,bullish_belt_hold,1,downtrend,249,5351,2135,49626,-0.388,-0.388,0.4,0.123,263,1872,23.24,45.87,20.07,6,22
CDLBELTHOLD,bullish,reversal,bearish continuation,crypto,5,bullish_belt_hold,1,downtrend,249,4978,1974,54940,-0.44500000000000006,-0.44500000000000006,0.4,0.093,184,1790,27.83,49.9,25.56,4,22
CDLBELTHOLD,bullish,reversal,bearish continuation,forex,1,bullish_belt_hold,1,downtrend,1280,121797,43681,198539,-0.19699999999999995,-0.19699999999999995,0.36,0.403,17594,26087,4.55,5.7,3.76,70,38
CDLBELTHOLD,bullish,reversal,bearish continuation,forex,2,bullish_belt_hold,1,downtrend,1280,114036,40947,312658,-0.15400000000000003,-0.15400000000000003,0.36,0.283,11606,29341,7.64,11.86,5.97,48,49
CDLBELTHOLD,bullish,reversal,bearish continuation,forex,3,bullish_belt_hold,1,downtrend,1280,107981,38823,405727,-0.123,-0.123,0.36,0.219,8501,30322,10.45,19.65,7.87,40,61
CDLBELTHOLD,bullish,reversal,bearish continuation,forex,4,bullish_belt_hold,1,downtrend,1280,102932,37169,486061,-0.11599999999999999,-0.11599999999999999,0.36,0.176,6557,30612,13.08,28.84,9.7,29,61
CDLBELTHOLD,bullish,reversal,bearish continuation,forex,5,bullish_belt_hold,1,downtrend,1280,99277,35872,558537,-0.10499999999999998,-0.10499999999999998,0.36,0.149,5329,30543,15.57,39.97,11.31,26,61
CDLBELTHOLD,bullish,reversal,bearish continuation,stock,1,bullish_belt_hold,1,downtrend,6466,465529,197828,844748,-0.21899999999999997,-0.21899999999999997,0.42,0.391,77359,120469,4.27,4.85,3.9,79,20
CDLBELTHOLD,bullish,reversal,bearish continuation,stock,2,bullish_belt_hold,1,downtrend,6466,434827,184140,1296615,-0.21199999999999997,-0.21199999999999997,0.42,0.264,48523,135617,7.04,10.07,5.96,55,33
CDLBELTHOLD,bullish,reversal,bearish continuation,stock,3,bullish_belt_hold,1,downtrend,6466,408917,172870,1688208,-0.21199999999999997,-0.21199999999999997,0.42,0.196,33949,138921,9.77,16.51,8.12,43,46
CDLBELTHOLD,bullish,reversal,bearish continuation,stock,4,bullish_belt_hold,1,downtrend,6466,388723,164209,2013619,-0.23399999999999999,-0.23399999999999999,0.42,0.154,25323,138886,12.26,24.55,10.02,36,66
CDLBELTHOLD,bullish,reversal,bearish continuation,stock,5,bullish_belt_hold,1,downtrend,6466,371341,156540,2300351,-0.24,-0.24,0.42,0.126,19754,136786,14.69,34.74,11.8,32,66
