pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLBREAKAWAY,bearish,reversal,bearish mean reversion,forex,1,bearish_breakaway,5,uptrend,1,2,0,0,,,0.0,,0,0,,,,0,0
CDLBREAKAWAY,bearish,reversal,bearish mean reversion,forex,2,bearish_breakaway,5,uptrend,1,2,0,0,,,0.0,,0,0,,,,0,0
CDLBREAKAWAY,bearish,reversal,bearish mean reversion,forex,3,bearish_breakaway,5,uptrend,1,2,0,0,,,0.0,,0,0,,,,0,0
CDLBREAKAWAY,bearish,reversal,bearish mean reversion,forex,4,bearish_breakaway,5,uptrend,1,2,0,0,,,0.0,,0,0,,,,0,0
CDLBREAKAWAY,bearish,reversal,bearish mean reversion,forex,5,bearish_breakaway,5,uptrend,1,2,0,0,,,0.0,,0,0,,,,0,0
CDLBREAKAWAY,bearish,reversal,bearish mean reversion,stock,1,bearish_breakaway,5,uptrend,77,164,32,117,0.245,0.049,0.2,0.625,20,12,3.66,3.8,3.42,2,2
CDLBREAKAWAY,bearish,reversal,bearish mean reversion,stock,2,bearish_breakaway,5,uptrend,77,164,32,173,0.5,0.1,0.2,0.5,16,16,5.41,6.38,4.44,2,2
CDLBREAKAWAY,bearish,reversal,bearish mean reversion,stock,3,bearish_breakaway,5,uptrend,77,164,32,245,0.877,0.1754,0.2,0.469,15,17,7.66,11.07,4.65,2,2
CDLBREAKAWAY,bearish,reversal,bearish mean reversion,stock,4,bearish_breakaway,5,uptrend,77,164,32,333,0.7159999999999999,0.14319999999999997,0.2,0.344,11,21,10.41,12.27,9.43,2,2
CDLBREAKAWAY,bearish,reversal,bearish mean reversion,stock,5,bearish_breakaway,5,uptrend,77,164,32,471,0.5,0.1,0.2,0.25,8,24,14.72,18.88,13.33,1,2
