pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLINNECK,bearish,continuation,bearish continuation,forex,1,in_neck,2,downtrend,2,4,4,10,-0.5,-0.25,1.0,0.25,1,3,2.5,2.0,2.67,1,2
CDLINNECK,bearish,continuation,bearish continuation,forex,2,in_neck,2,downtrend,2,4,4,12,-1.0,-0.5,1.0,0.0,0,4,3.0,,3.0,0,2
CDLINNECK,bearish,continuation,bearish continuation,forex,3,in_neck,2,downtrend,2,4,4,12,-1.0,-0.5,1.0,0.0,0,4,3.0,,3.0,0,2
CDLINNECK,bearish,continuation,bearish continuation,forex,4,in_neck,2,downtrend,2,4,4,12,-1.0,-0.5,1.0,0.0,0,4,3.0,,3.0,0,2
CDLINNECK,bearish,continuation,bearish continuation,forex,5,in_neck,2,downtrend,2,4,4,12,-1.0,-0.5,1.0,0.0,0,4,3.0,,3.0,0,2
CDLINNECK,bearish,continuation,bearish continuation,stock,1,in_neck,2,downtrend,3123,13418,11875,55843,-0.017000000000000015,-0.008500000000000008,0.89,0.493,5858,6017,4.7,4.58,4.82,10,8
CDLINNECK,bearish,continuation,bearish continuation,stock,2,in_neck,2,downtrend,3123,13336,11792,93935,0.010000000000000009,0.0050000000000000044,0.88,0.335,3946,7846,7.97,9.46,7.21,8,11
CDLINNECK,bearish,continuation,bearish continuation,stock,3,in_neck,2,downtrend,3123,13258,11707,135185,0.0030000000000000027,0.0015000000000000013,0.88,0.251,2935,8772,11.55,17.13,9.68,7,11
CDLINNECK,bearish,continuation,bearish continuation,stock,4,in_neck,2,downtrend,3123,13187,11633,177239,0.0,0.0,0.88,0.2,2324,9309,15.24,25.53,12.67,6,11
CDLINNECK,bearish,continuation,bearish continuation,stock,5,in_neck,2,downtrend,3123,13121,11556,209694,-0.039999999999999925,-0.019999999999999962,0.88,0.16,1853,9703,18.15,31.55,15.59,6,11
