pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDL3LINESTRIKE,bullish,continuation,bearish reversal,crypto,1,bullish_three_line_strike,4,uptrend,19,44,29,170,-0.03700000000000003,-0.009250000000000008,0.66,0.483,14,15,5.86,4.07,7.53,2,2
CDL3LINESTRIKE,bullish,continuation,bearish reversal,crypto,2,bullish_three_line_strike,4,uptrend,19,44,28,404,-0.36200000000000004,-0.09050000000000001,0.64,0.214,6,22,14.43,4.0,17.27,2,2
CDL3LINESTRIKE,bullish,continuation,bearish reversal,crypto,3,bullish_three_line_strike,4,uptrend,19,44,28,619,-0.569,-0.14225,0.64,0.107,3,25,22.11,14.67,23.0,1,3
CDL3LINESTRIKE,bullish,continuation,bearish reversal,crypto,4,bullish_three_line_strike,4,uptrend,19,44,28,661,-0.6460000000000001,-0.16150000000000003,0.64,0.071,2,26,23.61,11.0,24.58,1,3
CDL3LINESTRIKE,bullish,continuation,bearish reversal,crypto,5,bullish_three_line_strike,4,uptrend,19,44,28,661,-0.5750000000000001,-0.14375000000000002,0.64,0.071,2,26,23.61,11.0,24.58,1,3
CDL3LINESTRIKE,bullish,continuation,bearish reversal,forex,1,bullish_three_line_strike,4,uptrend,471,2102,1696,14566,-0.10000000000000003,-0.02500000000000001,0.81,0.45,763,933,8.59,8.06,9.02,7,7
CDL3LINESTRIKE,bullish,continuation,bearish reversal,forex,2,bullish_three_line_strike,4,uptrend,471,2086,1677,28720,-0.07799999999999996,-0.01949999999999999,0.8,0.306,513,1164,17.13,23.63,14.26,5,11
CDL3LINESTRIKE,bullish,continuation,bearish reversal,forex,3,bullish_three_line_strike,4,uptrend,471,2074,1666,42492,-0.11699999999999999,-0.029249999999999998,0.8,0.221,368,1298,25.51,42.0,20.83,4,11
CDL3LINESTRIKE,bullish,continuation,bearish reversal,forex,4,bullish_three_line_strike,4,uptrend,471,2065,1651,53888,-0.11599999999999999,-0.028999999999999998,0.8,0.176,290,1361,32.64,60.94,26.61,4,11
CDL3LINESTRIKE,bullish,continuation,bearish reversal,forex,5,bullish_three_line_strike,4,uptrend,471,2055,1643,64154,-0.14,-0.035,0.8,0.144,237,1406,39.05,95.35,29.56,3,11
CDL3LINESTRIKE,bullish,continuation,bearish reversal,stock,1,bullish_three_line_strike,4,uptrend,1015,2632,2115,16718,-0.05700000000000005,-0.014250000000000013,0.8,0.473,1001,1114,7.9,7.47,8.29,5,5
CDL3LINESTRIKE,bullish,continuation,bearish reversal,stock,2,bullish_three_line_strike,4,uptrend,1015,2629,2110,29494,-0.10999999999999999,-0.027499999999999997,0.8,0.295,623,1487,13.98,17.16,12.65,3,5
CDL3LINESTRIKE,bullish,continuation,bearish reversal,stock,3,bullish_three_line_strike,4,uptrend,1015,2624,2103,42760,-0.15700000000000003,-0.03925000000000001,0.8,0.211,443,1660,20.33,33.47,16.83,3,6
CDL3LINESTRIKE,bullish,continuation,bearish reversal,stock,4,bullish_three_line_strike,4,uptrend,1015,2618,2091,52094,-0.18799999999999994,-0.046999999999999986,0.8,0.163,340,1751,24.91,44.66,21.08,3,7
CDL3LINESTRIKE,bullish,continuation,bearish reversal,stock,5,bullish_three_line_strike,4,uptrend,1015,2610,2080,61555,-0.21499999999999997,-0.05374999999999999,0.8,0.131,273,1807,29.59,60.82,24.88,2,7
