pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLHARAMICROSS,bearish,reversal,bearish reversal,crypto,1,bearish_harami_cross,2,uptrend,130,644,445,1707,-0.435,-0.2175,0.69,0.285,127,318,3.84,6.06,2.95,4,9
CDLHARAMICROSS,bearish,reversal,bearish reversal,crypto,2,bearish_harami_cross,2,uptrend,130,626,433,2290,-0.398,-0.199,0.69,0.201,87,346,5.29,7.57,4.71,3,9
CDLHARAMICROSS,bearish,reversal,bearish reversal,crypto,3,bearish_harami_cross,2,uptrend,130,626,433,3477,-0.406,-0.203,0.69,0.148,64,369,8.03,15.64,6.71,3,10
CDLHARAMICROSS,bearish,reversal,bearish reversal,crypto,4,bearish_harami_cross,2,uptrend,130,621,430,4869,-0.434,-0.217,0.69,0.114,49,381,11.32,9.57,11.55,2,13
CDLHARAMICROSS,bearish,reversal,bearish reversal,crypto,5,bearish_harami_cross,2,uptrend,130,621,430,5305,-0.42500000000000004,-0.21250000000000002,0.69,0.095,41,389,12.34,12.22,12.35,2,13
CDLHARAMICROSS,bearish,reversal,bearish reversal,forex,1,bearish_harami_cross,2,uptrend,714,6985,4546,14595,-0.40099999999999997,-0.20049999999999998,0.65,0.299,1357,3189,3.21,4.09,2.84,9,17
CDLHARAMICROSS,bearish,reversal,bearish reversal,forex,2,bearish_harami_cross,2,uptrend,714,6947,4520,23509,-0.37800000000000006,-0.18900000000000003,0.65,0.206,930,3590,5.2,9.05,4.2,8,25
CDLHARAMICROSS,bearish,reversal,bearish reversal,forex,3,bearish_harami_cross,2,uptrend,714,6927,4507,30340,-0.388,-0.194,0.65,0.154,692,3815,6.73,14.49,5.32,7,25
CDLHARAMICROSS,bearish,reversal,bearish reversal,forex,4,bearish_harami_cross,2,uptrend,714,6909,4495,37222,-0.412,-0.206,0.65,0.117,527,3968,8.28,22.82,6.35,4,25
CDLHARAMICROSS,bearish,reversal,bearish reversal,forex,5,bearish_harami_cross,2,uptrend,714,6894,4484,44091,-0.41500000000000004,-0.20750000000000002,0.65,0.097,434,4050,9.83,32.76,7.38,4,25
CDLHARAMICROSS,bearish,reversal,bearish reversal,stock,1,bearish_harami_cross,2,uptrend,4784,104870,74239,248823,-0.15999999999999998,-0.07999999999999999,0.71,0.42,31152,43087,3.35,3.73,3.08,28,16
CDLHARAMICROSS,bearish,reversal,bearish reversal,stock,2,bearish_harami_cross,2,uptrend,4784,103758,73360,402948,-0.126,-0.063,0.71,0.292,21446,51914,5.49,7.14,4.81,22,24
CDLHARAMICROSS,bearish,reversal,bearish reversal,stock,3,bearish_harami_cross,2,uptrend,4784,102821,72599,548546,-0.11699999999999999,-0.058499999999999996,0.71,0.221,16021,56578,7.56,11.45,6.45,18,30
CDLHARAMICROSS,bearish,reversal,bearish reversal,stock,4,bearish_harami_cross,2,uptrend,4784,102049,72025,674562,-0.11199999999999999,-0.055999999999999994,0.71,0.177,12713,59312,9.37,16.78,7.78,14,38
CDLHARAMICROSS,bearish,reversal,bearish reversal,stock,5,bearish_harami_cross,2,uptrend,4784,101232,71382,795833,-0.12,-0.06,0.71,0.146,10409,60973,11.15,23.41,9.06,13,41
