pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLCOUNTERATTACK,bearish,reversal,bullish mean reversion,crypto,1,bearish_counterattack,2,uptrend,7,21,13,49,0.539,0.2695,0.62,0.769,10,3,3.77,3.7,4.0,2,3
CDLCOUNTERATTACK,bearish,reversal,bullish mean reversion,crypto,2,bearish_counterattack,2,uptrend,7,19,11,98,0.6400000000000001,0.32000000000000006,0.58,0.545,6,5,8.91,12.0,5.2,2,4
CDLCOUNTERATTACK,bearish,reversal,bullish mean reversion,crypto,3,bearish_counterattack,2,uptrend,7,18,10,143,0.19999999999999996,0.09999999999999998,0.56,0.3,3,7,14.3,33.0,6.29,1,4
CDLCOUNTERATTACK,bearish,reversal,bullish mean reversion,crypto,4,bearish_counterattack,2,uptrend,7,18,10,143,0.5,0.25,0.56,0.3,3,7,14.3,33.0,6.29,1,4
CDLCOUNTERATTACK,bearish,reversal,bullish mean reversion,crypto,5,bearish_counterattack,2,uptrend,7,18,10,143,0.8,0.4,0.56,0.3,3,7,14.3,33.0,6.29,1,4
CDLCOUNTERATTACK,bearish,reversal,bullish mean reversion,forex,1,bearish_counterattack,2,uptrend,92,402,171,1412,0.343,0.1715,0.43,0.673,115,56,8.26,10.17,4.34,6,4
CDLCOUNTERATTACK,bearish,reversal,bullish mean reversion,forex,2,bearish_counterattack,2,uptrend,92,386,162,5528,0.28200000000000003,0.14100000000000001,0.42,0.426,69,93,34.12,37.2,31.84,4,9
CDLCOUNTERATTACK,bearish,reversal,bullish mean reversion,forex,3,bearish_counterattack,2,uptrend,92,379,158,9090,0.21199999999999997,0.10599999999999998,0.42,0.304,48,110,57.53,103.27,37.57,3,9
CDLCOUNTERATTACK,bearish,reversal,bullish mean reversion,forex,4,bearish_counterattack,2,uptrend,92,375,156,12234,0.31200000000000006,0.15600000000000003,0.42,0.263,41,115,78.42,140.37,56.34,3,9
CDLCOUNTERATTACK,bearish,reversal,bullish mean reversion,forex,5,bearish_counterattack,2,uptrend,92,370,152,14934,0.3800000000000001,0.19000000000000006,0.41,0.23,35,117,98.25,215.37,63.21,3,9
CDLCOUNTERATTACK,bearish,reversal,bullish mean reversion,stock,1,bearish_counterattack,2,uptrend,1806,5737,1895,9380,0.13699999999999996,0.06849999999999998,0.33,0.567,1074,821,4.95,4.58,5.43,4,3
CDLCOUNTERATTACK,bearish,reversal,bullish mean reversion,stock,2,bearish_counterattack,2,uptrend,1806,5728,1890,18581,0.15000000000000002,0.07500000000000001,0.33,0.385,728,1162,9.83,11.29,8.92,3,4
CDLCOUNTERATTACK,bearish,reversal,bullish mean reversion,stock,3,bearish_counterattack,2,uptrend,1806,5714,1885,25169,0.265,0.1325,0.33,0.315,594,1291,13.35,18.83,10.83,3,5
CDLCOUNTERATTACK,bearish,reversal,bullish mean reversion,stock,4,bearish_counterattack,2,uptrend,1806,5701,1880,31873,0.30800000000000005,0.15400000000000003,0.33,0.262,492,1388,16.95,28.42,12.89,3,5
CDLCOUNTERATTACK,bearish,reversal,bullish mean reversion,stock,5,bearish_counterattack,2,uptrend,1806,5695,1877,38012,0.3800000000000001,0.19000000000000006,0.33,0.23,431,1446,20.25,36.17,15.51,2,5
