pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLHIGHWAVE,bearish,,bearish,crypto,1,bearish_high_wave,1,none,246,11726,11378,31555,-0.12000000000000005,-0.12000000000000005,0.97,0.44,5003,6375,2.77,2.88,2.69,75,13
CDLHIGHWAVE,bearish,,bearish,crypto,2,bearish_high_wave,1,none,246,10138,9820,52363,-0.06799999999999995,-0.06799999999999995,0.97,0.311,3050,6770,5.33,5.03,5.47,47,28
CDLHIGHWAVE,bearish,,bearish,crypto,3,bearish_high_wave,1,none,246,8921,8607,65511,-0.06799999999999995,-0.06799999999999995,0.96,0.234,2011,6596,7.61,8.47,7.35,33,28
CDLHIGHWAVE,bearish,,bearish,crypto,4,bearish_high_wave,1,none,246,7976,7668,76546,-0.08399999999999996,-0.08399999999999996,0.96,0.184,1408,6260,9.98,11.9,9.55,26,28
CDLHIGHWAVE,bearish,,bearish,crypto,5,bearish_high_wave,1,none,246,7131,6825,82335,-0.09999999999999998,-0.09999999999999998,0.96,0.15,1024,5801,12.06,16.18,11.34,21,31
CDLHIGHWAVE,bearish,,bearish,forex,1,bearish_high_wave,1,none,1059,168126,165205,321347,-0.13799999999999996,-0.13799999999999996,0.98,0.432,71327,93878,1.95,2.03,1.88,353,27
CDLHIGHWAVE,bearish,,bearish,forex,2,bearish_high_wave,1,none,1059,156087,153256,458388,-0.030000000000000027,-0.030000000000000027,0.98,0.325,49842,103414,2.99,3.59,2.7,267,27
CDLHIGHWAVE,bearish,,bearish,forex,3,bearish_high_wave,1,none,1059,146574,143825,588106,0.03400000000000003,0.03400000000000003,0.98,0.258,37073,106752,4.09,5.8,3.49,250,36
CDLHIGHWAVE,bearish,,bearish,forex,4,bearish_high_wave,1,none,1059,138720,136004,701324,0.05799999999999994,0.05799999999999994,0.98,0.212,28863,107141,5.16,8.52,4.25,235,36
CDLHIGHWAVE,bearish,,bearish,forex,5,bearish_high_wave,1,none,1059,131626,128969,804347,0.07999999999999996,0.07999999999999996,0.98,0.18,23210,105759,6.24,12.1,4.95,193,36
CDLHIGHWAVE,bearish,,bearish,stock,1,bearish_high_wave,1,none,5703,737436,674208,1195572,-0.11600000000000005,-0.11600000000000005,0.91,0.444,299159,375049,1.77,1.84,1.72,175,16
CDLHIGHWAVE,bearish,,bearish,stock,2,bearish_high_wave,1,none,5703,704567,643676,1747469,-0.010000000000000009,-0.010000000000000009,0.91,0.33,212441,431235,2.71,3.29,2.43,128,25
CDLHIGHWAVE,bearish,,bearish,stock,3,bearish_high_wave,1,none,5703,676436,617516,2249473,0.03700000000000003,0.03700000000000003,0.91,0.259,159829,457687,3.64,5.12,3.13,98,30
CDLHIGHWAVE,bearish,,bearish,stock,4,bearish_high_wave,1,none,5703,650749,593695,2701129,0.05399999999999994,0.05399999999999994,0.91,0.211,125524,468171,4.55,7.28,3.82,89,36
CDLHIGHWAVE,bearish,,bearish,stock,5,bearish_high_wave,1,none,5703,627978,572589,3101989,0.06999999999999995,0.06999999999999995,0.91,0.178,101940,470649,5.42,9.78,4.47,76,49
