pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLUPSIDEGAP2CROWS,bearish,reversal,bearish mean reversion,forex,1,upside_gap_two_crows,3,uptrend,6,12,4,30,1.0,0.3333333333333333,0.33,1.0,4,0,7.5,7.5,,1,0
CDLUPSIDEGAP2CROWS,bearish,reversal,bearish mean reversion,forex,2,upside_gap_two_crows,3,uptrend,6,12,4,132,0.5,0.16666666666666666,0.33,0.5,2,2,33.0,37.5,28.5,1,1
CDLUPSIDEGAP2CROWS,bearish,reversal,bearish mean reversion,forex,3,upside_gap_two_crows,3,uptrend,6,11,4,297,0.0,0.0,0.36,0.25,1,3,74.25,211.0,28.67,1,1
CDLUPSIDEGAP2CROWS,bearish,reversal,bearish mean reversion,forex,4,upside_gap_two_crows,3,uptrend,6,11,4,297,0.25,0.08333333333333333,0.36,0.25,1,3,74.25,211.0,28.67,1,1
CDLUPSIDEGAP2CROWS,bearish,reversal,bearish mean reversion,forex,5,upside_gap_two_crows,3,uptrend,6,11,4,298,0.5,0.16666666666666666,0.36,0.25,1,3,74.5,212.0,28.67,1,1
CDLUPSIDEGAP2CROWS,bearish,reversal,bearish mean reversion,stock,1,upside_gap_two_crows,3,uptrend,825,2107,821,2762,0.13799999999999996,0.045999999999999985,0.39,0.568,466,355,3.36,3.38,3.35,3,3
CDLUPSIDEGAP2CROWS,bearish,reversal,bearish mean reversion,stock,2,upside_gap_two_crows,3,uptrend,825,2107,821,5245,0.11199999999999999,0.03733333333333333,0.39,0.371,305,516,6.39,7.62,5.66,3,3
CDLUPSIDEGAP2CROWS,bearish,reversal,bearish mean reversion,stock,3,upside_gap_two_crows,3,uptrend,825,2106,820,7456,0.05500000000000005,0.01833333333333335,0.39,0.265,217,603,9.09,13.33,7.57,2,4
CDLUPSIDEGAP2CROWS,bearish,reversal,bearish mean reversion,stock,4,upside_gap_two_crows,3,uptrend,825,2106,820,9446,0.03799999999999992,0.01266666666666664,0.39,0.207,170,650,11.52,20.77,9.1,2,4
CDLUPSIDEGAP2CROWS,bearish,reversal,bearish mean reversion,stock,5,upside_gap_two_crows,3,uptrend,825,2104,819,11216,0.025000000000000133,0.008333333333333378,0.39,0.171,140,679,13.69,26.84,10.98,2,4
