pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLSTALLEDPATTERN,bearish,reversal,bullish continuation,crypto,1,stalled,3,uptrend,77,233,165,461,0.0030000000000000027,0.0010000000000000009,0.71,0.503,83,82,2.79,2.95,2.63,3,4
CDLSTALLEDPATTERN,bearish,reversal,bullish continuation,crypto,2,stalled,3,uptrend,77,232,164,876,0.19200000000000006,0.06400000000000002,0.71,0.396,65,99,5.34,7.51,3.92,3,5
CDLSTALLEDPATTERN,bearish,reversal,bullish continuation,crypto,3,stalled,3,uptrend,77,231,163,1056,0.2490000000000001,0.08300000000000003,0.71,0.313,51,112,6.48,8.63,5.5,2,5
CDLSTALLEDPATTERN,bearish,reversal,bullish continuation,crypto,4,stalled,3,uptrend,77,231,163,1331,0.31600000000000006,0.10533333333333335,0.71,0.264,43,120,8.17,11.19,7.08,2,5
CDLSTALLEDPATTERN,bearish,reversal,bullish continuation,crypto,5,stalled,3,uptrend,77,228,161,1571,0.41999999999999993,0.13999999999999999,0.71,0.236,38,123,9.76,15.21,8.07,2,5
CDLSTALLEDPATTERN,bearish,reversal,bullish continuation,forex,1,stalled,3,uptrend,961,7300,4187,13190,0.09500000000000003,0.031666666666666676,0.57,0.545,2282,1905,3.15,2.89,3.47,42,9
CDLSTALLEDPATTERN,bearish,reversal,bullish continuation,forex,2,stalled,3,uptrend,961,7288,4176,19547,0.31399999999999995,0.10466666666666664,0.57,0.437,1824,2352,4.68,4.91,4.5,42,9
CDLSTALLEDPATTERN,bearish,reversal,bullish continuation,forex,3,stalled,3,uptrend,961,7270,4163,26175,0.477,0.159,0.57,0.369,1535,2628,6.29,7.36,5.66,38,9
CDLSTALLEDPATTERN,bearish,reversal,bullish continuation,forex,4,stalled,3,uptrend,961,7254,4150,31910,0.604,0.20133333333333334,0.57,0.321,1331,2819,7.69,10.03,6.58,38,9
CDLSTALLEDPATTERN,bearish,reversal,bullish continuation,forex,5,stalled,3,uptrend,961,7237,4137,39305,0.7449999999999999,0.2483333333333333,0.57,0.291,1202,2935,9.5,14.19,7.58,36,9
CDLSTALLEDPATTERN,bearish,reversal,bullish continuation,stock,1,stalled,3,uptrend,3365,26127,19590,53703,-0.08500000000000002,-0.02833333333333334,0.75,0.455,8906,10684,2.74,2.91,2.6,8,9
CDLSTALLEDPATTERN,bearish,reversal,bullish continuation,stock,2,stalled,3,uptrend,3365,26062,19507,85615,-0.030000000000000027,-0.010000000000000009,0.75,0.325,6336,13171,4.39,5.9,3.66,6,13
CDLSTALLEDPATTERN,bearish,reversal,bullish continuation,stock,3,stalled,3,uptrend,3365,25964,19415,116132,0.028000000000000025,0.009333333333333341,0.75,0.256,4967,14448,5.98,9.63,4.73,5,16
CDLSTALLEDPATTERN,bearish,reversal,bullish continuation,stock,4,stalled,3,uptrend,3365,25867,19333,144722,0.05799999999999994,0.019333333333333313,0.75,0.212,4099,15234,7.49,14.15,5.69,5,16
CDLSTALLEDPATTERN,bearish,reversal,bullish continuation,stock,5,stalled,3,uptrend,3365,25771,19259,171037,0.09999999999999998,0.033333333333333326,0.75,0.184,3535,15724,8.88,19.38,6.52,4,18
