pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLDOJI,bullish,,bearish,crypto,1,doji,1,none,259,31443,15799,44742,-0.14399999999999996,-0.14399999999999996,0.5,0.426,6724,9075,2.83,3.37,2.44,78,28
CDLDOJI,bullish,,bearish,crypto,2,doji,1,none,259,25923,12706,72020,-0.15600000000000003,-0.15600000000000003,0.49,0.282,3586,9120,5.67,8.2,4.67,46,45
CDLDOJI,bullish,,bearish,crypto,3,doji,1,none,259,21442,10260,94344,-0.20300000000000007,-0.20300000000000007,0.48,0.199,2039,8221,9.2,15.02,7.75,29,57
CDLDOJI,bullish,,bearish,crypto,4,doji,1,none,259,17659,8335,107737,-0.266,-0.266,0.47,0.146,1221,7114,12.93,21.35,11.48,19,57
CDLDOJI,bullish,,bearish,crypto,5,doji,1,none,259,15374,7122,111206,-0.33999999999999997,-0.33999999999999997,0.46,0.11,783,6339,15.61,32.17,13.57,16,57
CDLDOJI,bullish,,bearish,forex,1,doji,1,none,1285,700803,427340,904842,-0.562,-0.562,0.61,0.218,93177,334163,2.12,4.12,1.56,258,203
CDLDOJI,bullish,,bearish,forex,2,doji,1,none,1285,603761,362578,1246975,-0.558,-0.558,0.6,0.146,52950,309628,3.44,9.2,2.45,136,203
CDLDOJI,bullish,,bearish,forex,3,doji,1,none,1285,552227,326548,1461752,-0.56,-0.56,0.59,0.11,35918,290630,4.48,14.69,3.21,98,203
CDLDOJI,bullish,,bearish,forex,4,doji,1,none,1285,513063,299308,1616282,-0.558,-0.558,0.58,0.088,26252,273056,5.4,21.22,3.88,77,246
CDLDOJI,bullish,,bearish,forex,5,doji,1,none,1285,483287,278462,1725775,-0.5650000000000001,-0.5650000000000001,0.58,0.073,20311,258151,6.2,28.38,4.45,56,377
CDLDOJI,bullish,,bearish,stock,1,doji,1,none,6600,1779276,970893,2843011,0.04300000000000004,0.04300000000000004,0.55,0.523,507420,463473,2.93,2.91,2.94,226,15
CDLDOJI,bullish,,bearish,stock,2,doji,1,none,6600,1560608,845861,4389634,0.08799999999999997,0.08799999999999997,0.54,0.364,307839,538022,5.19,6.06,4.69,137,19
CDLDOJI,bullish,,bearish,stock,3,doji,1,none,6600,1393867,751670,5564291,0.1050000000000001,0.1050000000000001,0.54,0.275,206367,545303,7.4,10.14,6.37,102,28
CDLDOJI,bullish,,bearish,stock,4,doji,1,none,6600,1269056,681159,6434181,0.09199999999999997,0.09199999999999997,0.54,0.218,148612,532547,9.45,14.82,7.95,90,51
CDLDOJI,bullish,,bearish,stock,5,doji,1,none,6600,1160430,620578,7133517,0.07999999999999996,0.07999999999999996,0.53,0.18,111858,508720,11.49,20.42,9.53,75,51
