pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLDOJI,bullish,,bearish,crypto,1,doji,1,none,259,30528,19403,65862,-0.13899999999999996,-0.13899999999999996,0.64,0.431,8369,11034,3.39,3.21,3.54,76,19
CDLDOJI,bullish,,bearish,crypto,2,doji,1,none,259,24905,15759,91146,0.01200000000000001,0.01200000000000001,0.63,0.336,5292,10467,5.78,5.74,5.81,60,21
CDLDOJI,bullish,,bearish,crypto,3,doji,1,none,259,19342,12162,104693,0.12300000000000011,0.12300000000000011,0.63,0.281,3423,8739,8.61,8.75,8.55,58,23
CDLDOJI,bullish,,bearish,crypto,4,doji,1,none,259,15960,9946,113705,0.238,0.238,0.62,0.247,2460,7486,11.43,11.8,11.31,56,36
CDLDOJI,bullish,,bearish,crypto,5,doji,1,none,259,13031,8047,118730,0.32499999999999996,0.32499999999999996,0.62,0.221,1781,6266,14.75,13.89,15.0,56,36
CDLDOJI,bullish,,bearish,forex,1,doji,1,none,1285,796493,587327,1051157,-0.26,-0.26,0.74,0.37,217110,370217,1.79,1.94,1.7,427,27
CDLDOJI,bullish,,bearish,forex,2,doji,1,none,1285,730966,538584,1294973,0.018000000000000016,0.018000000000000016,0.74,0.339,182763,355821,2.4,2.68,2.26,424,116
CDLDOJI,bullish,,bearish,forex,3,doji,1,none,1285,681368,500668,1487940,0.29500000000000004,0.29500000000000004,0.73,0.325,162614,338054,2.97,3.33,2.8,423,61
CDLDOJI,bullish,,bearish,forex,4,doji,1,none,1285,640924,469505,1636071,0.584,0.584,0.73,0.316,148311,321194,3.48,3.87,3.31,423,94
CDLDOJI,bullish,,bearish,forex,5,doji,1,none,1285,607439,443786,1757820,0.8700000000000001,0.8700000000000001,0.73,0.312,138307,305479,3.96,4.38,3.77,421,91
CDLDOJI,bullish,,bearish,stock,1,doji,1,none,6600,1952129,1314182,3331742,-0.15899999999999997,-0.15899999999999997,0.67,0.421,553749,760433,2.54,2.77,2.36,401,20
CDLDOJI,bullish,,bearish,stock,2,doji,1,none,6600,1760407,1184597,4568870,-0.06399999999999995,-0.06399999999999995,0.67,0.313,371249,813348,3.86,4.92,3.37,388,27
CDLDOJI,bullish,,bearish,stock,3,doji,1,none,6600,1608252,1080900,5536469,0.025000000000000022,0.025000000000000022,0.67,0.255,275469,805431,5.12,7.33,4.37,379,41
CDLDOJI,bullish,,bearish,stock,4,doji,1,none,6600,1476333,991110,6329959,0.09199999999999997,0.09199999999999997,0.67,0.218,216012,775098,6.39,9.92,5.4,370,45
CDLDOJI,bullish,,bearish,stock,5,doji,1,none,6600,1369369,918068,6949658,0.15500000000000003,0.15500000000000003,0.67,0.193,177284,740784,7.57,12.6,6.37,368,61
