pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLDOJI,bullish,,bearish,crypto,1,doji,1,none,259,35857,31600,68700,-0.10300000000000004,-0.10300000000000004,0.88,0.447,14120,17480,2.17,2.05,2.27,270,12
CDLDOJI,bullish,,bearish,crypto,2,doji,1,none,259,29727,26110,88807,0.118,0.118,0.88,0.374,9753,16357,3.4,3.06,3.6,240,25
CDLDOJI,bullish,,bearish,crypto,3,doji,1,none,259,24842,21728,103781,0.29500000000000004,0.29500000000000004,0.87,0.325,7052,14676,4.78,4.43,4.94,221,27
CDLDOJI,bullish,,bearish,crypto,4,doji,1,none,259,21200,18573,110319,0.44599999999999995,0.44599999999999995,0.88,0.289,5362,13211,5.94,5.78,6.01,208,35
CDLDOJI,bullish,,bearish,crypto,5,doji,1,none,259,18472,16023,115445,0.605,0.605,0.87,0.267,4278,11745,7.2,6.53,7.45,202,45
CDLDOJI,bullish,,bearish,forex,1,doji,1,none,1285,926112,816206,1155473,-0.21799999999999997,-0.21799999999999997,0.88,0.392,320213,495993,1.42,1.49,1.37,876,34
CDLDOJI,bullish,,bearish,forex,2,doji,1,none,1285,860855,755340,1313709,0.07999999999999996,0.07999999999999996,0.88,0.36,272258,483082,1.74,1.87,1.67,810,40
CDLDOJI,bullish,,bearish,forex,3,doji,1,none,1285,807201,704747,1444960,0.3570000000000001,0.3570000000000001,0.87,0.339,239206,465541,2.05,2.23,1.96,745,40
CDLDOJI,bullish,,bearish,forex,4,doji,1,none,1285,767660,667596,1556091,0.634,0.634,0.87,0.326,217953,449643,2.33,2.56,2.22,698,40
CDLDOJI,bullish,,bearish,forex,5,doji,1,none,1285,733323,635089,1656767,0.91,0.91,0.87,0.318,201678,433411,2.61,2.91,2.47,668,51
CDLDOJI,bullish,,bearish,stock,1,doji,1,none,6600,2294900,1998359,3285479,-0.16199999999999998,-0.16199999999999998,0.87,0.418,836146,1162213,1.64,1.75,1.57,533,26
CDLDOJI,bullish,,bearish,stock,2,doji,1,none,6600,2123029,1843634,4105572,0.026000000000000023,0.026000000000000023,0.87,0.343,631964,1211670,2.23,2.62,2.02,420,26
CDLDOJI,bullish,,bearish,stock,3,doji,1,none,6600,1983840,1719169,4809340,0.16599999999999993,0.16599999999999993,0.87,0.292,501862,1217307,2.8,3.57,2.48,401,37
CDLDOJI,bullish,,bearish,stock,4,doji,1,none,6600,1868194,1616108,5425057,0.28800000000000003,0.28800000000000003,0.87,0.257,414706,1201402,3.36,4.59,2.93,396,36
CDLDOJI,bullish,,bearish,stock,5,doji,1,none,6600,1765679,1525117,5949704,0.3800000000000001,0.3800000000000001,0.86,0.23,351380,1173737,3.9,5.62,3.39,391,61
