pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLSHORTLINE,bullish,,bullish,crypto,1,bullish_short_line,1,none,257,26835,19034,31903,-0.07700000000000001,-0.07700000000000001,0.71,0.463,8817,10217,1.68,1.62,1.73,5,29
CDLSHORTLINE,bullish,,bullish,crypto,2,bullish_short_line,1,none,257,25631,18129,40894,0.14800000000000002,0.14800000000000002,0.71,0.384,6961,11168,2.26,2.24,2.26,4,30
CDLSHORTLINE,bullish,,bullish,crypto,3,bullish_short_line,1,none,257,24764,17468,48489,0.366,0.366,0.71,0.342,5967,11501,2.78,3.01,2.65,4,30
CDLSHORTLINE,bullish,,bullish,crypto,4,bullish_short_line,1,none,257,24138,16991,54960,0.584,0.584,0.7,0.316,5367,11624,3.23,3.69,3.02,4,30
CDLSHORTLINE,bullish,,bullish,crypto,5,bullish_short_line,1,none,257,23609,16584,60321,0.7849999999999999,0.7849999999999999,0.7,0.297,4923,11661,3.64,4.36,3.33,4,30
CDLSHORTLINE,bullish,,bullish,forex,1,bullish_short_line,1,none,1276,631298,534808,626467,-0.417,-0.417,0.85,0.293,156798,378010,1.17,1.25,1.14,63,69
CDLSHORTLINE,bullish,,bullish,forex,2,bullish_short_line,1,none,1276,616186,522596,699553,-0.19799999999999995,-0.19799999999999995,0.85,0.266,138817,383779,1.34,1.5,1.28,63,69
CDLSHORTLINE,bullish,,bullish,forex,3,bullish_short_line,1,none,1276,604281,512735,765630,-0.006000000000000005,-0.006000000000000005,0.85,0.248,127099,385636,1.49,1.73,1.41,63,69
CDLSHORTLINE,bullish,,bullish,forex,4,bullish_short_line,1,none,1276,593160,503459,825950,0.18399999999999994,0.18399999999999994,0.85,0.236,118646,384813,1.64,1.97,1.54,63,83
CDLSHORTLINE,bullish,,bullish,forex,5,bullish_short_line,1,none,1276,582542,494489,883274,0.365,0.365,0.85,0.227,112016,382473,1.79,2.21,1.66,63,83
CDLSHORTLINE,bullish,,bullish,stock,1,bullish_short_line,1,none,6574,1202773,936156,1773282,-0.12300000000000005,-0.12300000000000005,0.78,0.437,408875,527281,1.89,1.99,1.82,11,21
CDLSHORTLINE,bullish,,bullish,stock,2,bullish_short_line,1,none,6574,1151636,893903,2339421,0.027999999999999914,0.027999999999999914,0.78,0.344,307807,586096,2.62,3.17,2.33,7,21
CDLSHORTLINE,bullish,,bullish,stock,3,bullish_short_line,1,none,6574,1114801,863564,2860117,0.16599999999999993,0.16599999999999993,0.77,0.292,252127,611437,3.31,4.5,2.82,7,27
CDLSHORTLINE,bullish,,bullish,stock,4,bullish_short_line,1,none,6574,1083891,838149,3329197,0.29600000000000004,0.29600000000000004,0.77,0.259,217083,621066,3.97,5.92,3.29,7,34
CDLSHORTLINE,bullish,,bullish,stock,5,bullish_short_line,1,none,6574,1055792,815144,3762949,0.41999999999999993,0.41999999999999993,0.77,0.236,192590,622554,4.62,7.45,3.74,7,49
