pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLSHORTLINE,bullish,,bullish,crypto,1,bullish_short_line,1,none,257,23563,12055,24434,-0.20199999999999996,-0.20199999999999996,0.51,0.398,4802,7253,2.03,2.42,1.77,8,15
CDLSHORTLINE,bullish,,bullish,crypto,2,bullish_short_line,1,none,257,22210,11232,34536,-0.10799999999999998,-0.10799999999999998,0.51,0.296,3327,7905,3.07,4.39,2.52,7,40
CDLSHORTLINE,bullish,,bullish,crypto,3,bullish_short_line,1,none,257,21466,10742,42907,-0.07699999999999996,-0.07699999999999996,0.5,0.231,2481,8261,3.99,6.7,3.18,4,40
CDLSHORTLINE,bullish,,bullish,crypto,4,bullish_short_line,1,none,257,20868,10379,49744,-0.04200000000000004,-0.04200000000000004,0.5,0.192,1996,8383,4.79,9.4,3.7,3,40
CDLSHORTLINE,bullish,,bullish,crypto,5,bullish_short_line,1,none,257,20481,10130,54411,1.1102230246251565e-16,1.1102230246251565e-16,0.49,0.166,1685,8445,5.37,11.32,4.18,3,40
CDLSHORTLINE,bullish,,bullish,forex,1,bullish_short_line,1,none,1276,569561,407878,461880,-0.781,-0.781,0.72,0.109,44435,363443,1.13,1.6,1.07,4,284
CDLSHORTLINE,bullish,,bullish,forex,2,bullish_short_line,1,none,1276,558581,399303,526903,-0.754,-0.754,0.71,0.083,33014,366289,1.32,2.62,1.2,4,325
CDLSHORTLINE,bullish,,bullish,forex,3,bullish_short_line,1,none,1276,549099,391804,587626,-0.7449999999999999,-0.7449999999999999,0.71,0.065,25344,366460,1.5,4.02,1.33,4,532
CDLSHORTLINE,bullish,,bullish,forex,4,bullish_short_line,1,none,1276,540272,384847,643382,-0.738,-0.738,0.71,0.053,20458,364389,1.67,5.7,1.45,4,532
CDLSHORTLINE,bullish,,bullish,forex,5,bullish_short_line,1,none,1276,532448,378655,694059,-0.735,-0.735,0.71,0.045,17152,361503,1.83,7.7,1.55,4,551
CDLSHORTLINE,bullish,,bullish,stock,1,bullish_short_line,1,none,6574,1079741,577392,1273034,-0.038000000000000034,-0.038000000000000034,0.53,0.482,278372,299020,2.2,2.32,2.1,16,20
CDLSHORTLINE,bullish,,bullish,stock,2,bullish_short_line,1,none,6574,1022319,545186,1889894,0.07399999999999995,0.07399999999999995,0.53,0.357,194452,350734,3.47,4.34,2.98,9,20
CDLSHORTLINE,bullish,,bullish,stock,3,bullish_short_line,1,none,6574,982076,522653,2435396,0.1319999999999999,0.1319999999999999,0.53,0.284,148636,374017,4.66,6.85,3.79,7,47
CDLSHORTLINE,bullish,,bullish,stock,4,bullish_short_line,1,none,6574,947764,503052,2924538,0.19599999999999995,0.19599999999999995,0.53,0.239,120114,382938,5.81,9.86,4.54,6,47
CDLSHORTLINE,bullish,,bullish,stock,5,bullish_short_line,1,none,6574,918811,486659,3361457,0.24499999999999988,0.24499999999999988,0.53,0.207,100850,385809,6.91,13.3,5.24,5,47
