pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLTRISTAR,bullish,reversal,bullish reversal,crypto,1,bullish_tri_star,3,downtrend,10,27,17,47,-0.525,-0.17500000000000002,0.63,0.235,4,13,2.76,1.75,3.08,2,5
CDLTRISTAR,bullish,reversal,bullish reversal,crypto,2,bullish_tri_star,3,downtrend,10,26,15,36,-0.796,-0.26533333333333337,0.58,0.067,1,14,2.4,1.0,2.5,0,5
CDLTRISTAR,bullish,reversal,bullish reversal,crypto,3,bullish_tri_star,3,downtrend,10,26,15,41,-1.0,-0.3333333333333333,0.58,0.0,0,15,2.73,,2.73,0,5
CDLTRISTAR,bullish,reversal,bullish reversal,crypto,4,bullish_tri_star,3,downtrend,10,26,15,41,-1.0,-0.3333333333333333,0.58,0.0,0,15,2.73,,2.73,0,5
CDLTRISTAR,bullish,reversal,bullish reversal,crypto,5,bullish_tri_star,3,downtrend,10,26,15,41,-1.0,-0.3333333333333333,0.58,0.0,0,15,2.73,,2.73,0,5
CDLTRISTAR,bullish,reversal,bullish reversal,forex,1,bullish_tri_star,3,downtrend,67,228,164,594,-0.484,-0.16133333333333333,0.72,0.256,42,122,3.62,3.71,3.59,2,17
CDLTRISTAR,bullish,reversal,bullish reversal,forex,2,bullish_tri_star,3,downtrend,67,228,164,797,-0.398,-0.13266666666666668,0.72,0.201,33,131,4.86,8.39,3.97,2,17
CDLTRISTAR,bullish,reversal,bullish reversal,forex,3,bullish_tri_star,3,downtrend,67,228,164,1276,-0.363,-0.121,0.72,0.159,26,138,7.78,11.81,7.02,2,17
CDLTRISTAR,bullish,reversal,bullish reversal,forex,4,bullish_tri_star,3,downtrend,67,228,164,1469,-0.29999999999999993,-0.09999999999999998,0.72,0.14,23,141,8.96,18.87,7.34,1,17
CDLTRISTAR,bullish,reversal,bullish reversal,forex,5,bullish_tri_star,3,downtrend,67,226,162,2093,-0.29499999999999993,-0.09833333333333331,0.72,0.117,19,143,12.92,52.74,7.63,1,17
CDLTRISTAR,bullish,reversal,bullish reversal,stock,1,bullish_tri_star,3,downtrend,2137,11086,6939,29198,-0.03600000000000003,-0.01200000000000001,0.63,0.484,3361,3578,4.21,4.18,4.23,8,7
CDLTRISTAR,bullish,reversal,bullish reversal,stock,2,bullish_tri_star,3,downtrend,2137,10935,6838,45411,0.14400000000000002,0.04800000000000001,0.63,0.382,2614,4224,6.64,7.26,6.26,7,10
CDLTRISTAR,bullish,reversal,bullish reversal,stock,3,bullish_tri_star,3,downtrend,2137,10821,6761,57541,0.28300000000000003,0.09433333333333334,0.62,0.321,2169,4592,8.51,10.99,7.34,7,12
CDLTRISTAR,bullish,reversal,bullish reversal,stock,4,bullish_tri_star,3,downtrend,2137,10764,6719,69238,0.3920000000000001,0.1306666666666667,0.62,0.278,1866,4853,10.3,14.4,8.73,7,12
CDLTRISTAR,bullish,reversal,bullish reversal,stock,5,bullish_tri_star,3,downtrend,2137,10704,6680,81496,0.4950000000000001,0.16500000000000004,0.62,0.249,1665,5015,12.2,19.23,9.87,5,14
