pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDL3LINESTRIKE,bearish,continuation,bullish reversal,crypto,1,bearish_three_line_strike,4,downtrend,26,75,54,423,0.039000000000000035,0.009750000000000009,0.72,0.519,28,26,7.83,6.18,9.62,3,3
CDL3LINESTRIKE,bearish,continuation,bullish reversal,crypto,2,bearish_three_line_strike,4,downtrend,26,72,51,754,0.05599999999999994,0.013999999999999985,0.71,0.353,18,33,14.78,16.56,13.82,2,4
CDL3LINESTRIKE,bearish,continuation,bullish reversal,crypto,3,bearish_three_line_strike,4,downtrend,26,72,51,908,0.252,0.063,0.71,0.314,16,35,17.8,25.94,14.09,2,4
CDL3LINESTRIKE,bearish,continuation,bullish reversal,crypto,4,bearish_three_line_strike,4,downtrend,26,72,51,1099,0.46599999999999997,0.11649999999999999,0.71,0.294,15,36,21.55,39.07,14.25,2,4
CDL3LINESTRIKE,bearish,continuation,bullish reversal,crypto,5,bearish_three_line_strike,4,downtrend,26,71,51,1295,0.5349999999999999,0.13374999999999998,0.72,0.255,13,38,25.39,56.46,14.76,2,4
CDL3LINESTRIKE,bearish,continuation,bullish reversal,forex,1,bearish_three_line_strike,4,downtrend,287,851,678,6949,-0.21799999999999997,-0.05449999999999999,0.8,0.392,266,412,10.25,10.19,10.29,4,4
CDL3LINESTRIKE,bearish,continuation,bullish reversal,forex,2,bearish_three_line_strike,4,downtrend,287,850,676,11763,-0.242,-0.0605,0.8,0.254,172,504,17.4,25.6,14.6,4,6
CDL3LINESTRIKE,bearish,continuation,bullish reversal,forex,3,bearish_three_line_strike,4,downtrend,287,847,673,17130,-0.2430000000000001,-0.060750000000000026,0.79,0.189,127,546,25.45,41.88,21.63,4,8
CDL3LINESTRIKE,bearish,continuation,bullish reversal,forex,4,bearish_three_line_strike,4,downtrend,287,847,670,21479,-0.21199999999999997,-0.05299999999999999,0.79,0.157,105,565,32.06,72.55,24.53,2,8
CDL3LINESTRIKE,bearish,continuation,bullish reversal,forex,5,bearish_three_line_strike,4,downtrend,287,847,670,25084,-0.17999999999999994,-0.044999999999999984,0.79,0.136,91,579,37.44,105.02,26.82,2,8
CDL3LINESTRIKE,bearish,continuation,bullish reversal,stock,1,bearish_three_line_strike,4,downtrend,702,1705,1309,10333,0.09500000000000003,0.023750000000000007,0.77,0.545,713,596,7.89,7.62,8.22,4,3
CDL3LINESTRIKE,bearish,continuation,bullish reversal,stock,2,bearish_three_line_strike,4,downtrend,702,1703,1308,21023,0.10799999999999998,0.026999999999999996,0.77,0.369,482,826,16.07,17.78,15.07,3,4
CDL3LINESTRIKE,bearish,continuation,bullish reversal,stock,3,bearish_three_line_strike,4,downtrend,702,1702,1307,29200,0.1319999999999999,0.032999999999999974,0.77,0.284,371,936,22.34,30.42,19.14,3,4
CDL3LINESTRIKE,bearish,continuation,bullish reversal,stock,4,bearish_three_line_strike,4,downtrend,702,1701,1307,36880,0.19599999999999995,0.04899999999999999,0.77,0.239,313,994,28.22,45.86,22.66,3,4
CDL3LINESTRIKE,bearish,continuation,bullish reversal,stock,5,bearish_three_line_strike,4,downtrend,702,1700,1306,43543,0.24499999999999988,0.06124999999999997,0.77,0.207,270,1036,33.34,63.99,25.35,3,4
