pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLONNECK,bearish,continuation,bearish continuation,forex,1,on_neck,2,downtrend,3,6,5,26,0.19999999999999996,0.09999999999999998,0.83,0.6,3,2,5.2,7.33,2.0,1,0
CDLONNECK,bearish,continuation,bearish continuation,forex,2,on_neck,2,downtrend,3,6,5,40,0.7999999999999999,0.39999999999999997,0.83,0.6,3,2,8.0,12.0,2.0,1,0
CDLONNECK,bearish,continuation,bearish continuation,forex,3,on_neck,2,downtrend,3,6,5,44,1.4,0.7,0.83,0.6,3,2,8.8,13.33,2.0,1,0
CDLONNECK,bearish,continuation,bearish continuation,forex,4,on_neck,2,downtrend,3,6,5,48,2.0,1.0,0.83,0.6,3,2,9.6,14.67,2.0,1,0
CDLONNECK,bearish,continuation,bearish continuation,forex,5,on_neck,2,downtrend,3,6,5,64,1.4,0.7,0.83,0.4,2,3,12.8,22.0,6.67,1,2
CDLONNECK,bearish,continuation,bearish continuation,stock,1,on_neck,2,downtrend,3699,22033,19469,105694,-0.020000000000000018,-0.010000000000000009,0.88,0.49,9548,9921,5.43,5.46,5.4,12,9
CDLONNECK,bearish,continuation,bearish continuation,stock,2,on_neck,2,downtrend,3699,21796,19218,185140,-0.018000000000000016,-0.009000000000000008,0.88,0.326,6267,12951,9.63,11.76,8.6,9,11
CDLONNECK,bearish,continuation,bearish continuation,stock,3,on_neck,2,downtrend,3699,21592,19009,258425,-0.04600000000000004,-0.02300000000000002,0.88,0.238,4520,14489,13.59,20.04,11.58,7,14
CDLONNECK,bearish,continuation,bearish continuation,stock,4,on_neck,2,downtrend,3699,21403,18804,330834,-0.06600000000000006,-0.03300000000000003,0.88,0.186,3500,15304,17.59,28.48,15.11,6,14
CDLONNECK,bearish,continuation,bearish continuation,stock,5,on_neck,2,downtrend,3699,21237,18618,396332,-0.10499999999999998,-0.05249999999999999,0.88,0.149,2773,15845,21.29,39.31,18.13,6,14
