pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLCLOSINGMARUBOZU,bearish,,bearish,crypto,1,bearish_closing_marubozu,1,none,247,15499,5023,19420,0.019000000000000017,0.019000000000000017,0.32,0.509,2558,2465,3.87,4.13,3.59,33,9
CDLCLOSINGMARUBOZU,bearish,,bearish,crypto,2,bearish_closing_marubozu,1,none,247,13053,4158,40336,-0.03200000000000003,-0.03200000000000003,0.32,0.324,1349,2809,9.7,13.57,7.84,17,13
CDLCLOSINGMARUBOZU,bearish,,bearish,crypto,3,bearish_closing_marubozu,1,none,247,11332,3582,56241,-0.12,-0.12,0.32,0.22,789,2793,15.7,24.53,13.21,13,26
CDLCLOSINGMARUBOZU,bearish,,bearish,crypto,4,bearish_closing_marubozu,1,none,247,9858,3069,66386,-0.20399999999999996,-0.20399999999999996,0.31,0.159,487,2582,21.63,39.04,18.35,9,26
CDLCLOSINGMARUBOZU,bearish,,bearish,crypto,5,bearish_closing_marubozu,1,none,247,8738,2699,72186,-0.29000000000000004,-0.29000000000000004,0.31,0.118,318,2381,26.75,51.91,23.39,6,26
CDLCLOSINGMARUBOZU,bearish,,bearish,forex,1,bearish_closing_marubozu,1,none,1279,246940,66708,554118,0.22199999999999998,0.22199999999999998,0.27,0.612,40820,25888,8.31,8.15,8.56,216,14
CDLCLOSINGMARUBOZU,bearish,,bearish,forex,2,bearish_closing_marubozu,1,none,1279,207394,51064,836591,0.19600000000000006,0.19600000000000006,0.25,0.398,20330,30734,16.38,18.2,15.18,62,18
CDLCLOSINGMARUBOZU,bearish,,bearish,forex,3,bearish_closing_marubozu,1,none,1279,190696,45380,1012695,0.19100000000000006,0.19100000000000006,0.24,0.297,13468,31912,22.32,30.69,18.78,43,33
CDLCLOSINGMARUBOZU,bearish,,bearish,forex,4,bearish_closing_marubozu,1,none,1279,178782,41949,1143410,0.17999999999999994,0.17999999999999994,0.23,0.235,9853,32096,27.26,44.17,22.06,34,36
CDLCLOSINGMARUBOZU,bearish,,bearish,forex,5,bearish_closing_marubozu,1,none,1279,169527,39369,1252097,0.17500000000000004,0.17500000000000004,0.23,0.195,7678,31691,31.8,60.35,24.89,28,78
CDLCLOSINGMARUBOZU,bearish,,bearish,stock,1,bearish_closing_marubozu,1,none,6434,926788,308606,1400448,0.10400000000000004,0.10400000000000004,0.33,0.554,170859,137747,4.54,4.21,4.94,104,12
CDLCLOSINGMARUBOZU,bearish,,bearish,stock,2,bearish_closing_marubozu,1,none,6434,844897,278863,2426298,0.10399999999999998,0.10399999999999998,0.33,0.367,102260,176603,8.7,9.82,8.05,62,22
CDLCLOSINGMARUBOZU,bearish,,bearish,stock,3,bearish_closing_marubozu,1,none,6434,781171,256093,3244001,0.07100000000000006,0.07100000000000006,0.33,0.267,68432,187661,12.67,17.08,11.06,44,24
CDLCLOSINGMARUBOZU,bearish,,bearish,stock,4,bearish_closing_marubozu,1,none,6434,729774,238163,3935261,0.03799999999999992,0.03799999999999992,0.33,0.207,49269,188894,16.52,26.03,14.04,30,46
CDLCLOSINGMARUBOZU,bearish,,bearish,stock,5,bearish_closing_marubozu,1,none,6434,683832,222306,4469223,1.1102230246251565e-16,1.1102230246251565e-16,0.33,0.166,36892,185414,20.1,36.57,16.83,26,50
