pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLRICKSHAWMAN,bullish,,bullish,crypto,1,rickshaw_man,1,none,251,20061,19580,27999,-0.176,-0.176,0.98,0.414,8105,11475,1.43,1.46,1.41,5,8
CDLRICKSHAWMAN,bullish,,bullish,crypto,2,rickshaw_man,1,none,251,18634,18170,36301,-0.050000000000000044,-0.050000000000000044,0.98,0.315,5730,12440,2.0,2.3,1.86,3,12
CDLRICKSHAWMAN,bullish,,bullish,crypto,3,rickshaw_man,1,none,251,17753,17293,42923,0.01200000000000001,0.01200000000000001,0.97,0.254,4401,12892,2.48,3.29,2.21,3,20
CDLRICKSHAWMAN,bullish,,bullish,crypto,4,rickshaw_man,1,none,251,17095,16644,48472,0.061999999999999944,0.061999999999999944,0.97,0.213,3539,13105,2.91,4.53,2.48,3,22
CDLRICKSHAWMAN,bullish,,bullish,crypto,5,rickshaw_man,1,none,251,16541,16092,53227,0.1050000000000001,0.1050000000000001,0.97,0.185,2972,13120,3.31,5.64,2.78,2,23
CDLRICKSHAWMAN,bullish,,bullish,forex,1,rickshaw_man,1,none,1116,240168,234899,347502,-0.32,-0.32,0.98,0.34,79826,155073,1.48,1.57,1.43,106,41
CDLRICKSHAWMAN,bullish,,bullish,forex,2,rickshaw_man,1,none,1116,226834,221729,445628,-0.252,-0.252,0.98,0.249,55267,166462,2.01,2.51,1.84,87,116
CDLRICKSHAWMAN,bullish,,bullish,forex,3,rickshaw_man,1,none,1116,218747,213771,537035,-0.2310000000000001,-0.2310000000000001,0.98,0.193,41334,172437,2.51,3.75,2.21,7,116
CDLRICKSHAWMAN,bullish,,bullish,forex,4,rickshaw_man,1,none,1116,211939,207051,614774,-0.21199999999999997,-0.21199999999999997,0.98,0.157,32509,174542,2.97,5.32,2.53,5,280
CDLRICKSHAWMAN,bullish,,bullish,forex,5,rickshaw_man,1,none,1116,205935,201138,684668,-0.20999999999999996,-0.20999999999999996,0.98,0.132,26572,174566,3.4,7.13,2.84,5,714
CDLRICKSHAWMAN,bullish,,bullish,stock,1,rickshaw_man,1,none,6025,1312395,1212989,1697032,-0.15899999999999997,-0.15899999999999997,0.92,0.421,511179,701810,1.4,1.45,1.36,8,17
CDLRICKSHAWMAN,bullish,,bullish,stock,2,rickshaw_man,1,none,6025,1248668,1153455,2185477,-0.006000000000000005,-0.006000000000000005,0.92,0.332,383180,770275,1.89,2.25,1.72,7,19
CDLRICKSHAWMAN,bullish,,bullish,stock,3,rickshaw_man,1,none,6025,1201582,1109310,2644198,0.08900000000000008,0.08900000000000008,0.92,0.273,302870,806440,2.38,3.27,2.05,6,27
CDLRICKSHAWMAN,bullish,,bullish,stock,4,rickshaw_man,1,none,6025,1160479,1070850,3064568,0.15800000000000003,0.15800000000000003,0.92,0.232,248542,822308,2.86,4.51,2.36,6,36
CDLRICKSHAWMAN,bullish,,bullish,stock,5,rickshaw_man,1,none,6025,1122614,1035444,3454144,0.20999999999999996,0.20999999999999996,0.92,0.202,209604,825840,3.34,5.96,2.67,6,37
