pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLPIERCING,bullish,reversal,bullish reversal,forex,1,piercing,2,downtrend,22,53,40,521,-0.5,-0.25,0.75,0.25,10,30,13.02,18.5,11.2,2,3
CDLPIERCING,bullish,reversal,bullish reversal,forex,2,piercing,2,downtrend,22,53,40,1089,-0.55,-0.275,0.75,0.15,6,34,27.22,85.17,17.0,1,4
CDLPIERCING,bullish,reversal,bullish reversal,forex,3,piercing,2,downtrend,22,53,40,1665,-0.505,-0.2525,0.75,0.125,5,35,41.62,171.0,23.14,1,4
CDLPIERCING,bullish,reversal,bullish reversal,forex,4,piercing,2,downtrend,22,53,40,1752,-0.5,-0.25,0.75,0.1,4,36,43.8,211.25,25.19,1,4
CDLPIERCING,bullish,reversal,bullish reversal,forex,5,piercing,2,downtrend,22,53,40,1909,-0.4,-0.2,0.75,0.1,4,36,47.72,250.5,25.19,1,4
CDLPIERCING,bullish,reversal,bullish reversal,stock,1,piercing,2,downtrend,3541,21353,17009,102861,0.039000000000000035,0.019500000000000017,0.8,0.519,8830,8179,6.05,5.88,6.23,9,8
CDLPIERCING,bullish,reversal,bullish reversal,stock,2,piercing,2,downtrend,3541,21212,16861,189968,0.08599999999999997,0.04299999999999998,0.79,0.363,6127,10734,11.27,14.25,9.56,8,10
CDLPIERCING,bullish,reversal,bullish reversal,stock,3,piercing,2,downtrend,3541,21087,16740,278881,0.15999999999999992,0.07999999999999996,0.79,0.29,4862,11878,16.66,26.72,12.54,6,12
CDLPIERCING,bullish,reversal,bullish reversal,stock,4,piercing,2,downtrend,3541,21001,16655,359897,0.21599999999999997,0.10799999999999998,0.79,0.244,4063,12592,21.61,41.28,15.26,5,12
CDLPIERCING,bullish,reversal,bullish reversal,stock,5,piercing,2,downtrend,3541,20906,16550,442295,0.2749999999999999,0.13749999999999996,0.79,0.213,3529,13021,26.72,59.33,17.89,5,12
