pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLTHRUSTING,bearish,continuation,bullish reversal,crypto,1,thrusting,2,downtrend,3,6,6,6,-1.0,-0.5,1.0,0.0,0,6,1.0,,1.0,0,2
CDLTHRUSTING,bearish,continuation,bullish reversal,crypto,2,thrusting,2,downtrend,3,6,6,6,-1.0,-0.5,1.0,0.0,0,6,1.0,,1.0,0,2
CDLTHRUSTING,bearish,continuation,bullish reversal,crypto,3,thrusting,2,downtrend,3,6,6,6,-1.0,-0.5,1.0,0.0,0,6,1.0,,1.0,0,2
CDLTHRUSTING,bearish,continuation,bullish reversal,crypto,4,thrusting,2,downtrend,3,6,6,6,-1.0,-0.5,1.0,0.0,0,6,1.0,,1.0,0,2
CDLTHRUSTING,bearish,continuation,bullish reversal,crypto,5,thrusting,2,downtrend,3,6,6,6,-1.0,-0.5,1.0,0.0,0,6,1.0,,1.0,0,2
CDLTHRUSTING,bearish,continuation,bullish reversal,forex,1,thrusting,2,downtrend,57,144,138,172,-0.39599999999999996,-0.19799999999999998,0.96,0.304,42,96,1.25,1.26,1.24,2,5
CDLTHRUSTING,bearish,continuation,bullish reversal,forex,2,thrusting,2,downtrend,57,144,138,244,-0.306,-0.153,0.96,0.232,32,106,1.77,2.97,1.41,2,5
CDLTHRUSTING,bearish,continuation,bullish reversal,forex,3,thrusting,2,downtrend,57,144,138,279,-0.30799999999999994,-0.15399999999999997,0.96,0.174,24,114,2.02,4.0,1.61,2,5
CDLTHRUSTING,bearish,continuation,bullish reversal,forex,4,thrusting,2,downtrend,57,144,138,518,-0.28,-0.14,0.96,0.145,20,118,3.75,14.7,1.9,2,5
CDLTHRUSTING,bearish,continuation,bullish reversal,forex,5,thrusting,2,downtrend,57,144,138,640,-0.265,-0.1325,0.96,0.123,17,121,4.64,23.71,1.96,2,5
CDLTHRUSTING,bearish,continuation,bullish reversal,stock,1,thrusting,2,downtrend,4471,51952,47528,64057,-0.20299999999999996,-0.10149999999999998,0.91,0.397,18868,28660,1.35,1.43,1.3,9,14
CDLTHRUSTING,bearish,continuation,bullish reversal,stock,2,thrusting,2,downtrend,4471,51911,47475,84319,-0.03400000000000003,-0.017000000000000015,0.91,0.323,15356,32119,1.78,2.14,1.6,7,20
CDLTHRUSTING,bearish,continuation,bullish reversal,stock,3,thrusting,2,downtrend,4471,51859,47412,106661,0.08000000000000007,0.040000000000000036,0.91,0.27,12795,34617,2.25,3.13,1.93,7,20
CDLTHRUSTING,bearish,continuation,bullish reversal,stock,4,thrusting,2,downtrend,4471,51794,47333,128611,0.16200000000000003,0.08100000000000002,0.91,0.233,11007,36326,2.72,4.28,2.24,7,25
CDLTHRUSTING,bearish,continuation,bullish reversal,stock,5,thrusting,2,downtrend,4471,51736,47264,149406,0.22499999999999987,0.11249999999999993,0.91,0.205,9685,37579,3.16,5.7,2.51,5,25
