pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDLMORNINGSTAR,bullish,reversal,bullish reversal,crypto,1,morning_star,3,downtrend,62,182,124,811,-0.03600000000000003,-0.01200000000000001,0.68,0.484,60,64,6.54,5.83,7.2,3,3
CDLMORNINGSTAR,bullish,reversal,bullish reversal,crypto,2,morning_star,3,downtrend,62,181,122,1184,0.05399999999999994,0.017999999999999978,0.67,0.352,43,79,9.7,11.79,8.57,3,5
CDLMORNINGSTAR,bullish,reversal,bullish reversal,crypto,3,morning_star,3,downtrend,62,180,122,1544,0.15100000000000002,0.05033333333333334,0.68,0.287,35,87,12.66,17.51,10.7,3,5
CDLMORNINGSTAR,bullish,reversal,bullish reversal,crypto,4,morning_star,3,downtrend,62,180,121,1744,0.28400000000000003,0.09466666666666668,0.67,0.256,31,90,14.41,23.45,11.3,3,5
CDLMORNINGSTAR,bullish,reversal,bullish reversal,crypto,5,morning_star,3,downtrend,62,180,120,1716,0.44999999999999996,0.15,0.67,0.242,29,91,14.3,22.97,11.54,3,5
CDLMORNINGSTAR,bullish,reversal,bullish reversal,forex,1,morning_star,3,downtrend,506,2152,1544,13058,-0.13699999999999996,-0.045666666666666654,0.72,0.433,668,876,8.46,9.32,7.8,6,6
CDLMORNINGSTAR,bullish,reversal,bullish reversal,forex,2,morning_star,3,downtrend,506,2144,1527,24984,-0.18399999999999994,-0.061333333333333316,0.71,0.273,417,1110,16.36,25.0,13.12,4,7
CDLMORNINGSTAR,bullish,reversal,bullish reversal,forex,3,morning_star,3,downtrend,506,2138,1518,35791,-0.18800000000000006,-0.06266666666666669,0.71,0.204,309,1209,23.58,46.32,17.77,3,7
CDLMORNINGSTAR,bullish,reversal,bullish reversal,forex,4,morning_star,3,downtrend,506,2131,1503,44036,-0.19999999999999996,-0.06666666666666665,0.71,0.16,241,1262,29.3,71.68,21.21,3,9
CDLMORNINGSTAR,bullish,reversal,bullish reversal,forex,5,morning_star,3,downtrend,506,2125,1493,50557,-0.15500000000000003,-0.05166666666666667,0.7,0.141,211,1282,33.86,98.38,23.24,2,9
CDLMORNINGSTAR,bullish,reversal,bullish reversal,stock,1,morning_star,3,downtrend,4034,31552,24873,209773,0.06000000000000005,0.020000000000000018,0.79,0.53,13171,11702,8.43,8.51,8.34,10,11
CDLMORNINGSTAR,bullish,reversal,bullish reversal,stock,2,morning_star,3,downtrend,4034,31261,24586,392357,0.15000000000000002,0.05000000000000001,0.79,0.385,9467,15119,15.96,21.09,12.74,9,13
CDLMORNINGSTAR,bullish,reversal,bullish reversal,stock,3,morning_star,3,downtrend,4034,30990,24328,567718,0.2310000000000001,0.07700000000000003,0.79,0.307,7478,16850,23.34,37.1,17.23,6,14
CDLMORNINGSTAR,bullish,reversal,bullish reversal,stock,4,morning_star,3,downtrend,4034,30732,24064,725280,0.30000000000000004,0.10000000000000002,0.78,0.26,6267,17797,30.14,55.45,21.23,4,14
CDLMORNINGSTAR,bullish,reversal,bullish reversal,stock,5,morning_star,3,downtrend,4034,30451,23783,876353,0.3600000000000001,0.12000000000000004,0.78,0.226,5381,18402,36.85,77.99,24.82,5,14
