pattern,direction,category,strategy,market,rr,pattern_name,pattern_bars,required_trend,tickers,signals,trades,trade_bars,edge,edge_per_bar,confirm_perc,win_perc,wins,losses,avg_trade_bars,avg_win_bars,avg_loss_bars,cons_wins,cons_losses
CDL3OUTSIDE,bullish,reversal,bullish reversal,crypto,1,three_outside_up,3,downtrend,157,970,937,5905,0.02300000000000002,0.007666666666666673,0.97,0.513,481,456,6.3,5.53,7.11,5,3
CDL3OUTSIDE,bullish,reversal,bullish reversal,crypto,2,three_outside_up,3,downtrend,157,947,915,9007,0.19800000000000006,0.06600000000000002,0.97,0.399,365,550,9.84,11.33,8.85,4,9
CDL3OUTSIDE,bullish,reversal,bullish reversal,crypto,3,three_outside_up,3,downtrend,157,930,894,11570,0.31999999999999995,0.10666666666666665,0.96,0.33,295,599,12.94,18.97,9.97,4,9
CDL3OUTSIDE,bullish,reversal,bullish reversal,crypto,4,three_outside_up,3,downtrend,157,924,885,13326,0.39600000000000013,0.13200000000000003,0.96,0.279,247,638,15.06,24.4,11.44,4,17
CDL3OUTSIDE,bullish,reversal,bullish reversal,crypto,5,three_outside_up,3,downtrend,157,916,875,15351,0.5049999999999999,0.1683333333333333,0.96,0.251,220,655,17.54,32.97,12.36,4,17
CDL3OUTSIDE,bullish,reversal,bullish reversal,forex,1,three_outside_up,3,downtrend,731,8619,8446,76242,-0.062,-0.020666666666666667,0.98,0.468,3956,4490,9.03,9.45,8.66,9,12
CDL3OUTSIDE,bullish,reversal,bullish reversal,forex,2,three_outside_up,3,downtrend,731,8433,8237,142435,-0.07399999999999995,-0.024666666666666653,0.98,0.308,2535,5702,17.29,24.34,14.16,6,20
CDL3OUTSIDE,bullish,reversal,bullish reversal,forex,3,three_outside_up,3,downtrend,731,8259,8035,206805,-0.08899999999999997,-0.029666666666666657,0.97,0.227,1827,6208,25.74,43.95,20.38,4,20
CDL3OUTSIDE,bullish,reversal,bullish reversal,forex,4,three_outside_up,3,downtrend,731,8098,7839,258626,-0.08799999999999997,-0.029333333333333322,0.97,0.183,1431,6408,32.99,68.97,24.96,4,20
CDL3OUTSIDE,bullish,reversal,bullish reversal,forex,5,three_outside_up,3,downtrend,731,7968,7688,308119,-0.08999999999999997,-0.02999999999999999,0.96,0.152,1165,6523,40.08,95.83,30.12,4,20
CDL3OUTSIDE,bullish,reversal,bullish reversal,stock,1,three_outside_up,3,downtrend,4824,71417,64970,509199,0.07600000000000001,0.025333333333333336,0.91,0.536,34808,30162,7.84,7.64,8.07,11,9
CDL3OUTSIDE,bullish,reversal,bullish reversal,stock,2,three_outside_up,3,downtrend,4824,69472,63062,913042,0.15000000000000002,0.05000000000000001,0.91,0.385,24281,38781,14.48,18.18,12.16,8,19
CDL3OUTSIDE,bullish,reversal,bullish reversal,stock,3,three_outside_up,3,downtrend,4824,68067,61702,1304501,0.23399999999999999,0.078,0.91,0.308,19028,42674,21.14,32.93,15.89,7,22
CDL3OUTSIDE,bullish,reversal,bullish reversal,stock,4,three_outside_up,3,downtrend,4824,66813,60466,1679646,0.29600000000000004,0.09866666666666668,0.91,0.259,15651,44815,27.78,51.37,19.54,6,23
CDL3OUTSIDE,bullish,reversal,bullish reversal,stock,5,three_outside_up,3,downtrend,4824,65517,59210,2014139,0.345,0.11499999999999999,0.9,0.225,13335,45875,34.02,71.71,23.06,5,23
